0.3333130000028177	1.0539669999999999	-1.0	-1.0	-1.0	0.03227464	0.08990194	-0.01214798	0.9953535	0.0322473	0.1168056	-0.01331468	0.9925419	1	0.9980469	1	0.9980469	1	0.0007092124	1.234141	-0.0423995	-0.03535191	0.06644259	-0.007394235	0.9971364	1	1	1	1	65398.120661905
0.3333130000028177	1.056304	-1.0	-1.0	-1.0	0.03227464	0.08990194	-0.01214798	0.9953535	0.0322473	0.1168056	-0.01331468	0.9925419	1	0.9980469	1	0.9980469	1	0.0007092124	1.234141	-0.0423995	-0.03535191	0.06644259	-0.007394235	0.9971364	1	1	1	1	65398.120661905
0.3472010000041337	1.066501	-1.0	-1.0	-1.0	0.006779656	0.04764784	-0.008560574	0.9988045	0.00695821	0.07467905	-0.009700213	0.9971361	1	0.9980469	1	0.9980469	1	0.0005961712	1.23433	-0.04216354	-0.03648426	0.06469432	-0.008165976	0.9972045	1	1	1	1	65398.134578699
0.3472010000041337	1.082455	-1.0	-1.0	-1.0	0.006779656	0.04764784	-0.008560574	0.9988045	0.00695821	0.07467905	-0.009700213	0.9971361	1	0.9980469	1	0.9980469	1	0.0005194638	1.234391	-0.04204649	-0.0365745	0.06349707	-0.009011902	0.9972709	1	1	1	1	65398.148502046
0.3472010000041337	1.085124	-1.0	-1.0	-1.0	0.006779656	0.04764784	-0.008560574	0.9988045	0.00695821	0.07467905	-0.009700213	0.9971361	1	0.9980469	1	0.9980469	1	0.0005194638	1.234391	-0.04204649	-0.0365745	0.06349707	-0.009011902	0.9972709	1	1	1	1	65398.148502046
0.3749759999991511	1.096369	-1.0	-1.0	-1.0	-0.01588219	0.01122164	-0.00581404	0.9997941	-0.01567282	0.03818035	-0.006887612	0.9991242	1	0.9980469	1	0.9980469	1	0.0003446955	1.234485	-0.04209896	-0.03620503	0.06154827	-0.0101284	0.9973958	1	1	1	1	65398.162426735
0.3888650000008056	1.109666	-1.0	-1.0	-1.0	-0.01611407	0.006763492	-0.005940061	0.9998296	-0.01589512	0.03370511	-0.006995049	0.999281	1	0.9980469	1	0.9980469	1	0.0004684776	1.234078	-0.04171538	-0.03574224	0.06028294	-0.01074471	0.9974834	1	1	1	1	65398.176347087
0.41663900000276044	1.125794	0.02513558	1.246269	0.3797482	-0.02236051	0.008931443	-0.006605827	0.9996882	-0.0221415	0.03588542	-0.007636269	0.9990814	1	0.9980469	1	0.9980469	1	0.0002693636	1.234143	-0.04172276	-0.03509508	0.0588002	-0.01063374	0.9975961	1	1	1	1	65398.190272431
0.41663900000276044	1.130652	0.02513558	1.246269	0.3797482	-0.02236051	0.008931443	-0.006605827	0.9996882	-0.0221415	0.03588542	-0.007636269	0.9990814	1	0.9980469	1	0.9980469	1	0.0002693636	1.234143	-0.04172276	-0.03509508	0.0588002	-0.01063374	0.9975961	1	1	1	1	65398.190272431
0.43052800000441493	1.137926	0.0271446	1.250706	0.3850355	-0.02197745	0.00866368	-0.00719052	0.9996952	-0.02174324	0.03562106	-0.008210426	0.9990952	1	0.9980469	1	0.9980469	1	0.0001602108	1.234245	-0.04168243	-0.03491145	0.05753304	-0.009128277	0.9976913	1	1	1	1	65398.204194668
0.44441599999845494	1.151478	0.02673879	1.250454	0.3847359	-0.01805702	0.009503175	-0.007932736	0.9997602	-0.01779942	0.0364703	-0.008942118	0.9991361	1	0.9980469	1	0.9980469	1	0.0001150891	1.234249	-0.04158523	-0.03444144	0.05664089	-0.008697602	0.9977626	1	1	1	1	65398.218116285
0.44441599999845494	1.154097	0.02673879	1.250454	0.3847359	-0.01805702	0.009503175	-0.007932736	0.9997602	-0.01779942	0.0364703	-0.008942118	0.9991361	1	0.9980469	1	0.9980469	1	0.0001150891	1.234249	-0.04158523	-0.03444144	0.05664089	-0.008697602	0.9977626	1	1	1	1	65398.218116285
0.4583039999997709	1.165035	0.02708089	1.24745	0.3811558	-0.01765268	0.008528588	-0.008167956	0.9997745	-0.01738845	0.03549704	-0.009166314	0.9991764	1	0.9980469	1	0.9980469	1	9.79919e-05	1.234198	-0.04161888	-0.03405067	0.05651237	-0.008167075	0.9977877	1	1	1	1	65398.232039532
0.4721930000014254	1.179745	0.02628843	1.247135	0.3807805	-0.02000225	0.007597694	-0.00800761	0.999739	-0.01974648	0.03456616	-0.008994362	0.9991668	1	0.9980469	1	0.9980469	1	6.006751e-05	1.23415	-0.04163668	-0.03353816	0.05601234	-0.008150991	0.9978334	1	1	1	1	65398.245960693
0.48610500000359025	1.1927659999999998	0.02568537	1.248931	0.38292	-0.02057112	0.007449095	-0.007879233	0.9997295	-0.02032111	0.03442104	-0.008854621	0.9991617	1	0.9980469	1	0.9980469	1	5.1938e-05	1.234077	-0.04172459	-0.03305187	0.05541007	-0.008003201	0.9978844	1	1	1	1	65398.259884402
0.48610500000359025	1.194874	0.02568537	1.248931	0.38292	-0.02057112	0.007449095	-0.007879233	0.9997295	-0.02032111	0.03442104	-0.008854621	0.9991617	1	0.9980469	1	0.9980469	1	5.1938e-05	1.234077	-0.04172459	-0.03305187	0.05541007	-0.008003201	0.9978844	1	1	1	1	65398.259884402
0.49996700000338024	1.2081209999999998	0.02556067	1.249334	0.3834011	-0.0228018	0.009163265	-0.007686389	0.9996683	-0.0225636	0.03614403	-0.008649504	0.9990544	1	0.9980469	1	0.9980469	1	9.977352e-05	1.234019	-0.04182737	-0.03259219	0.05497389	-0.007631143	0.9979267	1	1	1	1	65398.273805674
0.5138550000046962	1.2213059999999998	0.02695156	1.251029	0.3854207	-0.02236628	0.008393613	-0.007550791	0.9996861	-0.02213163	0.03537529	-0.008502182	0.999093	1	0.9980469	1	0.9980469	1	0.000207209	1.233942	-0.04191065	-0.03212741	0.05450054	-0.007323728	0.99797	1	1	1	1	65398.287727417
0.5138550000046962	1.223874	0.02695156	1.251029	0.3854207	-0.02236628	0.008393613	-0.007550791	0.9996861	-0.02213163	0.03537529	-0.008502182	0.999093	1	0.9980469	1	0.9980469	1	0.000207209	1.233942	-0.04191065	-0.03212741	0.05450054	-0.007323728	0.99797	1	1	1	1	65398.287727417
0.527750000001106	1.2357749999999998	0.0263971	1.250633	0.3849495	-0.02072426	0.007414814	-0.00744775	0.9997301	-0.02049031	0.03439687	-0.008387429	0.999163	1	0.9980469	1	0.9980469	1	0.0003762711	1.233808	-0.04202855	-0.03134714	0.05438676	-0.007410836	0.9980003	1	1	1	1	65398.301647771
0.541642000003776	1.248266	0.02568812	1.249262	0.3833154	-0.02025997	0.00677715	-0.007269982	0.9997454	-0.02003075	0.03376003	-0.008197177	0.9991956	1	0.9980469	1	0.9980469	1	0.0004885504	1.233649	-0.04208959	-0.03052595	0.05416599	-0.007982847	0.9980334	1	1	1	1	65398.315574625
0.5555210000020452	1.2631489999999999	0.02535373	1.248768	0.3827265	-0.01991706	0.006213769	-0.007117764	0.9997569	-0.01969214	0.03319738	-0.00803151	0.9992225	1	0.9980469	1	0.9980469	1	0.000570151	1.233423	-0.04213719	-0.02950983	0.05410445	-0.008759796	0.9980608	1	1	1	1	65398.329492345
0.5555210000020452	1.265685	0.02535373	1.248768	0.3827265	-0.01991706	0.006213769	-0.007117764	0.9997569	-0.01969214	0.03319738	-0.00803151	0.9992225	1	0.9980469	1	0.9980469	1	0.000570151	1.233423	-0.04213719	-0.02950983	0.05410445	-0.008759796	0.9980608	1	1	1	1	65398.329492345
0.5694090000033611	1.2763399999999998	0.02502165	1.248342	0.3822181	-0.02152945	0.007771807	-0.007044825	0.9997131	-0.02131165	0.03476219	-0.007942598	0.9991368	1	0.9980469	1	0.9980469	1	0.000687656	1.233116	-0.04224519	-0.02851082	0.05415356	-0.009626531	0.9980791	1	1	1	1	65398.343415559
0.5833170000041719	1.290219	0.02633649	1.249374	0.3834488	-0.02090318	0.005491767	-0.007115488	0.9997411	-0.02068183	0.03247663	-0.007996153	0.9992265	1	0.9980469	1	0.9980469	1	0.0008123443	1.232915	-0.04237833	-0.02791036	0.05398483	-0.009952848	0.998102	1	1	1	1	65398.357338497
0.5971849999987171	1.304773	0.02470342	1.24857	0.3824905	-0.0202113	0.00516439	-0.007394824	0.999755	-0.01998255	0.03214996	-0.008256702	0.9992492	1	0.9980469	1	0.9980469	1	0.0009824643	1.23273	-0.04257406	-0.02757027	0.05376022	-0.01021679	0.998121	1	1	1	1	65398.371261655
